Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
1.096061667,-20.05521393,7.367092133,40.40509033,45.70620283
1.106121667,-20.18969727,7.143468857,40.61761475,45.91779231
1.116182667,-20.18969727,7.143468857,40.61761475,45.91779231
1.126243667,-19.98683929,6.834798813,40.65026855,45.81083445
1.136304667,-19.98683929,6.834798813,40.65026855,45.81083445
1.146364667,-20.04018402,6.636501312,40.68353271,45.83450621
1.156425667,-20.04018402,6.636501312,40.68353271,45.83450621
1.166486667,-19.97100067,6.32888031,40.85473633,45.91301639
1.176546667,-19.97100067,6.32888031,40.85473633,45.91301639
1.186607667,-20.02029419,6.451486588,40.80603027,45.90823418
1.196668667,-20.02029419,6.451486588,40.80603027,45.90823418
1.206729667,-20.06384277,6.609588623,40.83270264,45.97340593
1.216789667,-20.06384277,6.609588623,40.83270264,45.97340593
1.226850667,-20.31490326,6.488920212,40.71417236,45.96134475
1.236911667,-20.25455475,6.418441772,40.72003174,45.9299942
1.246972667,-20.25455475,6.418441772,40.72003174,45.9299942
1.257032667,-20.01068115,6.483678818,40.74829102,45.85726411
1.267093667,-20.01068115,6.483678818,40.74829102,45.85726411
1.277154667,-19.73176575,6.549964905,40.80950928,45.80022562
1.287215667,-19.73176575,6.549964905,40.80950928,45.80022562
1.297275667,-19.59418488,6.746299744,40.92163086,45.86964697
1.307336667,-19.59418488,6.746299744,40.92163086,45.86964697
1.317397667,-19.70048523,6.554363251,40.91778564,45.88391851
1.327458667,-19.70048523,6.554363251,40.91778564,45.88391851
1.337518667,-19.45906067,6.458877563,40.9263916,45.7749022
1.347579667,-19.45906067,6.458877563,40.9263916,45.7749022
1.357640667,-19.22904205,6.555315018,41.1975708,45.93438857
1.367700667,-19.22904205,6.555315018,41.1975708,45.93438857
1.377761667,-19.2288208,6.39512825,41.11791992,45.84025036
1.387822667,-19.2288208,6.39512825,41.11791992,45.84025036
1.397883667,-19.09381866,6.271848679,41.03607178,45.6932072
1.407943667,-19.09381866,6.271848679,41.03607178,45.6932072
1.418004667,-19.17438507,6.041040421,41.13665771,45.78619683
1.428065667,-19.17438507,6.041040421,41.13665771,45.78619683
1.438126667,-19.33572388,6.283014297,41.17321777,45.91928079
1.448186667,-19.09458923,5.904258728,41.15698242,45.75326012
1.458247667,-19.09458923,5.904258728,41.15698242,45.75326012
1.468308667,-19.27547455,5.763076782,41.13476562,45.79111176
1.478369667,-19.27547455,5.763076782,41.13476562,45.79111176
1.488429667,-19.50537872,5.44437027,41.29858398,45.99645645
1.498490667,-19.50537872,5.44437027,41.29858398,45.99645645
1.508551667,-19.25576782,5.30616951,41.1395874,45.7318891
1.518611667,-19.25576782,5.30616951,41.1395874,45.7318891
1.528672667,-19.35707855,5.318693161,41.06445312,45.70858013
1.538733667,-19.35707855,5.318693161,41.06445312,45.70858013
1.548794667,-19.57170105,5.361909866,41.06604004,45.80634458
1.558854667,-19.57170105,5.361909866,41.06604004,45.80634458
1.568915667,-19.44979858,5.298339844,41.2678833,45.92826213
1.578976667,-19.44979858,5.298339844,41.2678833,45.92826213
1.589037667,-19.3553009,5.354373932,41.32537842,45.946533
1.599097667,-19.3553009,5.354373932,41.32537842,45.946533
1.609158667,-19.08207703,5.192270279,41.52233887,45.99119437
1.619219667,-19.08207703,5.192270279,41.52233887,45.99119437
1.629280667,-18.52095795,5.069093704,41.4642334,45.69468509
1.639340667,-18.52095795,5.069093704,41.4642334,45.69468509
1.649401667,-18.32675934,5.003921509,41.4407959,45.58781529
1.659462667,-18.32675934,5.003921509,41.4407959,45.58781529
1.669523667,-18.33667755,4.855464935,41.7901001,45.8935916
1.679583667,-18.15827179,5.014457703,41.71875,45.77468429
1.689644667,-18.15827179,5.014457703,41.71875,45.77468429
1.699705667,-18.28119659,4.879932404,41.87664795,45.9529056
1.709765667,-18.28119659,4.879932404,41.87664795,45.9529056
1.719826667,-18.40969086,4.754198074,41.47772217,45.6280676
1.729887667,-18.40969086,4.754198074,41.47772217,45.6280676
1.739948667,-18.55595398,4.439546585,41.64233398,45.80520693
1.750008667,-18.55595398,4.439546585,41.64233398,45.80520693
1.760069667,-18.36743164,4.201259613,41.67840576,45.73950846
1.770130667,-18.36743164,4.201259613,41.67840576,45.73950846
1.780191583,-18.36225891,4.156105042,41.54510498,45.61185711
1.790251583,-18.36225891,4.156105042,41.54510498,45.61185711
1.800312583,-18.56629181,4.396097183,41.61773682,45.78284482
1.810373583,-18.56629181,4.396097183,41.61773682,45.78284482
1.820434583,-18.76381683,3.974527359,41.68701172,45.88773949
1.830494583,-18.76381683,3.974527359,41.68701172,45.88773949
1.840555583,-18.61453247,4.16932869,41.76782227,45.91769918
1.850616583,-18.61453247,4.16932869,41.76782227,45.91769918
1.860677583,-18.89229584,3.931966782,41.65802002,45.91045455
1.870737583,-18.89229584,3.931966782,41.65802002,45.91045455
1.880798583,-18.78400421,4.067050934,41.5682373,45.79626699
1.890859583,-18.87190247,4.063062668,41.6272583,45.88557305
1.900919583,-18.87190247,4.063062668,41.6272583,45.88557305
1.910980583,-19.06532288,3.940319061,41.46740723,45.81002633
1.921041583,-19.06532288,3.940319061,41.46740723,45.81002633
1.931102583,-19.00141907,4.062746048,41.5425415,45.86221306
1.941162583,-19.00141907,4.062746048,41.5425415,45.86221306
1.951223583,-18.94631958,4.030183792,41.30883789,45.62483419
1.961284583,-18.94631958,4.030183792,41.30883789,45.62483419
1.971345583,-19.14492035,4.088275909,41.43585205,45.82763151
1.981405583,-19.14492035,4.088275909,41.43585205,45.82763151
1.991466583,-19.13183594,3.973493576,41.40838623,45.787228
2.001527583,-19.13183594,3.973493576,41.40838623,45.787228
2.011588583,-19.41314697,4.202764511,41.27050781,45.80161919
2.021648583,-19.41314697,4.202764511,41.27050781,45.80161919
2.031709583,-19.22227478,4.291862488,41.29620361,45.75251211
2.041770583,-19.22227478,4.291862488,41.29620361,45.75251211
2.051830583,-19.35648346,4.555164337,41.33294678,45.86758619
2.061891583,-19.35648346,4.555164337,41.33294678,45.86758619
2.071952583,-19.30447388,4.760231018,41.39678955,45.92403179
2.082013583,-19.30447388,4.760231018,41.39678955,45.92403179
2.092073583,-19.08036041,4.4877491,41.56079102,45.95105434
2.102134583,-19.08036041,4.4877491,41.56079102,45.95105434
2.112195583,-19.01010132,4.699552536,41.5234375,45.9093194
2.122256583,-18.9352417,4.631038666,41.48876953,45.84002503
2.132316583,-18.9352417,4.631038666,41.48876953,45.84002503
2.142377583,-18.88561249,4.602590561,41.4130249,45.74810193
2.152438583,-18.88561249,4.602590561,41.4130249,45.74810193
2.162499583,-18.81963348,4.705734253,41.35565186,45.67945358
2.172559583,-18.81963348,4.705734253,41.35565186,45.67945358
2.182620583,-18.98756409,4.691560745,41.43414307,45.81840835
2.192681583,-18.98756409,4.691560745,41.43414307,45.81840835
2.202742583,-18.9878006,4.680494308,41.39758301,45.78431475
2.212802583,-18.9878006,4.680494308,41.39758301,45.78431475
2.222863583,-19.15544891,4.485973358,41.31298828,45.75825806
2.232924583,-19.15544891,4.485973358,41.31298828,45.75825806
2.242985583,-19.20804596,4.376562119,41.50238037,45.94073249
2.253045583,-19.20804596,4.376562119,41.50238037,45.94073249
2.263106583,-19.42482758,3.939474106,41.49084473,45.98188316
2.273167583,-19.42482758,3.939474106,41.49084473,45.98188316
2.283227583,-19.65292358,3.737840652,41.265625,45.85913938
2.293288583,-19.65292358,3.737840652,41.265625,45.85913938
2.303349583,-19.48869324,3.330961227,41.36932373,45.85112226
2.313410583,-19.48869324,3.330961227,41.36932373,45.85112226
2.323470583,-19.4801178,3.400400162,41.23480225,45.73124344
2.333531583,-19.58797455,3.33634758,41.10644531,45.65697984
2.343592583,-19.58797455,3.33634758,41.10644531,45.65697984
2.353653583,-19.77705383,3.070833206,41.15698242,45.76526059
2.363713583,-19.77705383,3.070833206,41.15698242,45.76526059
2.373774583,-19.82115936,2.73264122,41.09088135,45.70345957
2.383835583,-19.82115936,2.73264122,41.09088135,45.70345957
2.393896583,-19.88674927,2.559984207,41.03302002,45.66995782
2.403956583,-19.88674927,2.559984207,41.03302002,45.66995782
2.414017583,-20.20749664,2.227703094,40.88812256,45.66337863
2.424078583,-20.20749664,2.227703094,40.88812256,45.66337863
2.434139583,-20.25937653,2.031766891,40.98321533,45.7623683
2.444199583,-20.25937653,2.031766891,40.98321533,45.7623683
2.454260583,-20.50747681,1.470415115,41.25286865,46.09249286
2.464321583,-20.50747681,1.470415115,41.25286865,46.09249286
2.474382583,-20.23384094,1.11123085,41.13916016,45.85928098
2.484442583,-20.23384094,1.11123085,41.13916016,45.85928098
2.494503583,-20.33410645,0.6595649719,40.99261475,45.76358131
2.504564583,-20.33410645,0.6595649719,40.99261475,45.76358131
2.514625583,-20.29679871,0.04612922668,40.9317627,45.68775944
2.524685583,-20.29679871,0.04612922668,40.9317627,45.68775944
2.534746583,-20.17791748,-0.1816120148,41.00512695,45.70122289
2.544807583,-20.08320618,-0.593585968,41.24450684,45.87806512
2.554868583,-20.08320618,-0.593585968,41.24450684,45.87806512
2.564928583,-20.06525421,-0.7465515137,41.25506592,45.88193795
2.574989583,-20.06525421,-0.7465515137,41.25506592,45.88193795
2.585050583,-20.07476044,-1.094673157,41.16601562,45.81304572
2.595111583,-20.07476044,-1.094673157,41.16601562,45.81304572
2.605171583,-20.05953217,-1.430503845,41.2076416,45.85303587
2.615232583,-20.05953217,-1.430503845,41.2076416,45.85303587
2.625293583,-19.87005615,-1.715204239,40.97174072,45.56802163
2.635354583,-19.87005615,-1.715204239,40.97174072,45.56802163
2.645414583,-19.79845428,-1.969181061,41.10009766,45.66261593
2.655475583,-19.79845428,-1.969181061,41.10009766,45.66261593
2.665536583,-19.95224762,-2.482794762,40.93237305,45.60389916
2.675596583,-19.95224762,-2.482794762,40.93237305,45.60389916
2.685657583,-20.19885254,-2.711350441,41.02850342,45.81138677
2.695718583,-20.19885254,-2.711350441,41.02850342,45.81138677
2.705779583,-20.15242004,-2.976208687,40.8190918,45.61990911
2.715839583,-20.15242004,-2.976208687,40.8190918,45.61990911
2.725900583,-19.87873077,-3.54313755,40.98028564,45.6848068
2.735961583,-19.87873077,-3.54313755,40.98028564,45.6848068
2.746022583,-20.16545868,-4.118745804,41.07733154,45.94515162
2.756082583,-20.16545868,-4.118745804,41.07733154,45.94515162
2.766143583,-19.98236847,-4.339497566,40.95825195,45.77886731
2.776204583,-19.81564331,-4.699876785,40.84570312,45.64120973
2.786265542,-19.81564331,-4.699876785,40.84570312,45.64120973
2.796325542,-19.87068939,-4.963148117,41.00653076,45.83680509
2.806386542,-19.87068939,-4.963148117,41.00653076,45.83680509
2.816447542,-19.7447052,-5.27063942,41.04931641,45.85498229
2.826508542,-19.7447052,-5.27063942,41.04931641,45.85498229
2.836568542,-19.86914825,-5.537384033,40.84155273,45.7545419
2.846629542,-19.86914825,-5.537384033,40.84155273,45.7545419
2.856690542,-19.81188202,-5.737659454,40.74633789,45.66941489
2.866751542,-19.81188202,-5.737659454,40.74633789,45.66941489
2.876811542,-19.62445831,-5.886619568,40.71539307,45.579764
2.886872542,-19.62445831,-5.886619568,40.71539307,45.579764
2.896933542,-19.45013428,-6.091896057,40.75836182,45.57041781
2.906994542,-19.45013428,-6.091896057,40.75836182,45.57041781
2.917054542,-19.3914032,-6.135093689,40.75744629,45.55036027
2.927115542,-19.3914032,-6.135093689,40.75744629,45.55036027
2.937176542,-19.34188843,-6.270518303,40.73193359,45.52492133
2.947237542,-19.34188843,-6.270518303,40.73193359,45.52492133
2.957297542,-19.54327393,-6.326891899,40.652771,45.5479627
2.967358542,-19.54327393,-6.326891899,40.652771,45.5479627
2.977419542,-19.49311066,-6.312338829,40.69567871,45.56276166
2.987480542,-19.61550903,-5.838378906,40.7711792,45.61955629
2.997540542,-19.61550903,-5.838378906,40.7711792,45.61955629
3.007601542,-19.7195816,-5.951795578,40.66656494,45.58569154
3.017662542,-19.7195816,-5.951795578,40.66656494,45.58569154
3.027723542,-20.05014038,-6.100532532,40.46105957,45.56667607
3.037783542,-20.05014038,-6.100532532,40.46105957,45.56667607
3.047844542,-19.8505249,-5.637490273,40.61383057,45.55554707
3.057905542,-19.8505249,-5.637490273,40.61383057,45.55554707
3.067966542,-20.14373016,-5.351822853,40.46636963,45.51855604
3.078026542,-20.14373016,-5.351822853,40.46636963,45.51855604
3.088087542,-20.19245148,-5.061244011,40.50775146,45.54370666
3.098148542,-20.19245148,-5.061244011,40.50775146,45.54370666
3.108209542,-20.46842957,-4.511940002,40.56732178,45.66203902
3.118269542,-20.46842957,-4.511940002,40.56732178,45.66203902
3.128330542,-20.41230011,-4.158043861,40.45788574,45.50595393
3.138391542,-20.41230011,-4.158043861,40.45788574,45.50595393
3.148452542,-20.34501648,-3.773582458,40.62799072,45.59378522
3.158512542,-20.34501648,-3.773582458,40.62799072,45.59378522
3.168573542,-20.13665009,-3.48350811,40.68920898,45.53274902
3.178634542,-20.13665009,-3.48350811,40.68920898,45.53274902
3.188695542,-20.13561249,-3.0437603,40.77929688,45.58133851
3.198755542,-20.13561249,-3.0437603,40.77929688,45.58133851
3.208816542,-20.15060425,-2.776465416,40.70117188,45.50100003
3.218877542,-20.28997803,-2.972398758,40.54406738,45.43500592
3.228938542,-20.28997803,-2.972398758,40.54406738,45.43500592
3.238998542,-20.33255768,-3.42382431,40.4730835,45.42252704
3.249059542,-20.33255768,-3.42382431,40.4730835,45.42252704
3.259120542,-20.4190979,-4.298833847,40.37072754,45.44463856
3.269181542,-20.4190979,-4.298833847,40.37072754,45.44463856
3.279241542,-20.39689636,-5.046699524,40.20092773,45.36096503
3.289302542,-20.39689636,-5.046699524,40.20092773,45.36096503
3.299363542,-20.51218414,-6.300862312,40.21380615,45.58070611
3.309424542,-20.51218414,-6.300862312,40.21380615,45.58070611
3.319484542,-20.32727051,-7.75137043,39.81274414,45.36889095
3.329545542,-20.32727051,-7.75137043,39.81274414,45.36889095
3.339606542,-20.44024658,-9.673481941,39.46813965,45.48751456
3.349667542,-20.44024658,-9.673481941,39.46813965,45.48751456
3.359727542,-20.47968292,-11.72328377,38.67553711,45.30618021
3.369788542,-20.47968292,-11.72328377,38.67553711,45.30618021
3.379849542,-20.26338196,-14.42807198,38.06243896,45.47002495
3.389910542,-20.26338196,-14.42807198,38.06243896,45.47002495
3.399970542,-20.15016174,-17.20742989,37.16448975,45.64344377
3.410031542,-20.15016174,-17.20742989,37.16448975,45.64344377
3.420092542,-19.77183533,-19.85958481,35.83056641,45.48799919
3.430153542,-19.59601593,-22.45751762,34.4798584,45.57635981
3.440213542,-19.59601593,-22.45751762,34.4798584,45.57635981
3.450274542,-19.71440125,-25.29373741,32.65380859,45.76791435
3.460335542,-19.71440125,-25.29373741,32.65380859,45.76791435
3.470396542,-19.90737152,-27.91085815,30.41094971,45.82734234
3.480457542,-19.90737152,-27.91085815,30.41094971,45.82734234
3.490517542,-19.99871826,-30.5132618,27.69262695,45.80272334
3.500578542,-19.99871826,-30.5132618,27.69262695,45.80272334
3.510639542,-20.50636292,-32.63788605,25.35742188,46.13828529
3.520700542,-20.50636292,-32.63788605,25.35742188,46.13828529
3.530760542,-20.32411194,-34.81728363,22.36029053,46.10092578
3.540821542,-20.32411194,-34.81728363,22.36029053,46.10092578
3.550882542,-20.431427,-36.37831116,19.43054199,46.0257612
3.560943542,-20.431427,-36.37831116,19.43054199,46.0257612
3.571003542,-20.49337006,-38.11730194,16.27307129,46.23548175
3.581064542,-20.49337006,-38.11730194,16.27307129,46.23548175
3.591125542,-20.65106201,-39.8658905,12.64703369,46.64443213
3.601186542,-20.65106201,-39.8658905,12.64703369,46.64443213
3.611246542,-20.58480835,-40.962677,9.076721191,46.73395029
3.621307542,-20.58480835,-40.962677,9.076721191,46.73395029
3.631368542,-20.13808441,-41.93452835,5.31463623,46.82192296
3.641429542,-19.6950531,-42.83621979,1.69342041,47.17737291
3.651489542,-19.6950531,-42.83621979,1.69342041,47.17737291
3.661550542,-19.06734467,-43.44034576,-1.827575684,47.47596556
3.671611542,-19.06734467,-43.44034576,-1.827575684,47.47596556
3.681672542,-18.35843658,-43.66414642,-4.368225098,47.56754426
3.691733542,-18.35843658,-43.66414642,-4.368225098,47.56754426
3.701793542,-17.72262573,-43.8163147,-5.352661133,47.56691999
3.711854542,-17.72262573,-43.8163147,-5.352661133,47.56691999
3.721915542,-17.63840485,-44.38349152,-5.230285645,48.04543196
3.731976542,-17.63840485,-44.38349152,-5.230285645,48.04543196
3.742036542,-17.38313293,-44.0892334,-4.430847168,47.59901489
3.752097542,-17.38313293,-44.0892334,-4.430847168,47.59901489
3.762158542,-17.48599243,-42.44861603,-3.512878418,46.04329754
3.772219542,-17.48599243,-42.44861603,-3.512878418,46.04329754
3.782279792,-17.99247742,-40.30771637,-3.848632812,44.30861335
3.792340792,-17.99247742,-40.30771637,-3.848632812,44.30861335
3.802401792,-18.69503784,-38.61972809,-5.402160645,43.2454758
3.812462792,-18.69503784,-38.61972809,-5.402160645,43.2454758
3.822522792,-18.95866394,-38.46636581,-6.782653809,43.4176995
3.832583792,-18.95866394,-38.46636581,-6.782653809,43.4176995
3.842644792,-19.38838959,-38.79011536,-7.65447998,44.03605073
3.852705792,-19.38838959,-38.79011536,-7.65447998,44.03605073
3.862766792,-19.71564484,-39.06819916,-7.67767334,44.42946663
3.872826792,-19.85645294,-39.70018768,-6.804321289,44.90748728
3.882887792,-19.85645294,-39.70018768,-6.804321289,44.90748728
3.892948792,-19.71672058,-39.96466446,-5.695861816,44.92623195
3.903009792,-19.71672058,-39.96466446,-5.695861816,44.92623195
3.913069792,-19.75313568,-40.47788239,-3.979309082,45.21592897
3.923130792,-19.75313568,-40.47788239,-3.979309082,45.21592897
3.933191792,-19.90298462,-40.65125656,-1.467163086,45.28582587
3.943252792,-19.90298462,-40.65125656,-1.467163086,45.28582587
3.953313792,-20.05573273,-40.57319641,1.112365723,45.27310504
3.963373792,-20.05573273,-40.57319641,1.112365723,45.27310504
3.973434792,-20.65899658,-40.08937836,3.066223145,45.20347466
3.983495792,-20.65899658,-40.08937836,3.066223145,45.20347466
3.993556792,-21.10361481,-39.41500473,5.000610352,44.98790126
4.003616792,-21.10361481,-39.41500473,5.000610352,44.98790126
4.013677792,-21.36381531,-39.27159119,6.342224121,45.15411704
4.023738792,-21.36381531,-39.27159119,6.342224121,45.15411704
4.033799792,-21.42539215,-39.10523224,6.887023926,45.11870694
4.043859792,-21.42539215,-39.10523224,6.887023926,45.11870694
4.053920792,-21.33143616,-38.98975372,7.631164551,45.09396563
4.063981792,-21.33143616,-38.98975372,7.631164551,45.09396563
4.074042792,-21.34741974,-39.0835495,7.794372559,45.21049009
4.084103792,-21.1611557,-39.15539169,7.97857666,45.21721901
4.094163792,-21.1611557,-39.15539169,7.97857666,45.21721901
4.104224792,-20.95094299,-39.08805084,8.011474609,45.06663351
4.114285792,-20.95094299,-39.08805084,8.011474609,45.06663351
4.124346792,-21.0480957,-39.27335358,8.279724121,45.320773
4.134406792,-21.0480957,-39.27335358,8.279724121,45.320773
4.144467792,-20.9230423,-39.17570496,8.592102051,45.2364209
4.154528792,-20.9230423,-39.17570496,8.592102051,45.2364209
4.164589792,-20.85749054,-39.0861969,8.811218262,45.17082318
4.174650792,-20.85749054,-39.0861969,8.811218262,45.17082318
4.184710792,-20.84754181,-39.26764297,8.640197754,45.29040518
4.194771792,-20.84754181,-39.26764297,8.640197754,45.29040518
4.204832792,-20.68997955,-39.35241699,8.369445801,45.24086206
4.214893792,-20.68997955,-39.35241699,8.369445801,45.24086206
4.224953792,-20.8145752,-39.26785278,8.43359375,45.23644887
4.235014792,-20.8145752,-39.26785278,8.43359375,45.23644887
4.245075792,-21.04400635,-39.15629196,8.022460938,45.17106688
4.255136792,-21.04400635,-39.15629196,8.022460938,45.17106688
4.265197792,-21.01287079,-39.34062958,7.835998535,45.28386851
4.275257792,-21.01287079,-39.34062958,7.835998535,45.28386851
4.285318792,-21.23425293,-39.49435425,7.252685547,45.42355075
4.295379792,-21.23425293,-39.49435425,7.252685547,45.42355075
4.305440792,-20.94841766,-39.58578491,6.353637695,45.23537644
4.315500792,-20.85918427,-39.80222321,5.938293457,45.32753986
4.325561792,-20.85918427,-39.80222321,5.938293457,45.32753986
4.335622792,-20.90898132,-39.98746109,5.268920898,45.43065124
4.345683792,-20.90898132,-39.98746109,5.268920898,45.43065124
4.355744792,-20.82998657,-39.87691498,4.746398926,45.23919751
4.365804792,-20.82998657,-39.87691498,4.746398926,45.23919751
4.375865792,-20.58466339,-40.04203796,4.726989746,45.27071463
4.385926792,-20.58466339,-40.04203796,4.726989746,45.27071463
4.395987792,-20.49715424,-40.16947556,4.332824707,45.30445307
4.406047792,-20.49715424,-40.16947556,4.332824707,45.30445307
4.416108792,-20.57238007,-40.25561905,4.025939941,45.38662665
